timestamp,open,high,low,close,volume
2026-03-22 03:00:00+00:00,69229.0,69554.0,69082.0,69300.0,926.28607
2026-03-22 04:00:00+00:00,69300.0,69475.0,69149.0,69311.0,464.92781
2026-03-22 05:00:00+00:00,69310.0,69310.0,69102.0,69111.0,295.11786
2026-03-22 06:00:00+00:00,69112.0,69189.0,69023.0,69118.0,288.16511
2026-03-22 07:00:00+00:00,69117.0,69206.0,68850.0,68874.0,579.5667
2026-03-22 08:00:00+00:00,68874.0,68943.0,68503.0,68765.0,887.64231
2026-03-22 09:00:00+00:00,68765.0,68852.0,68548.0,68792.0,281.2386
2026-03-22 10:00:00+00:00,68790.0,68808.0,68534.0,68602.0,387.09127
2026-03-22 11:00:00+00:00,68599.0,68634.0,68059.0,68172.0,1308.07007
2026-03-22 12:00:00+00:00,68174.0,68717.0,68141.0,68620.0,1770.15288
2026-03-22 13:00:00+00:00,68620.0,68913.0,68508.0,68660.0,774.94443
2026-03-22 14:00:00+00:00,68660.0,68879.0,68500.0,68671.0,1053.72076
2026-03-22 15:00:00+00:00,68671.0,68960.0,68664.0,68805.0,695.41749
2026-03-22 16:00:00+00:00,68806.0,68842.0,68625.0,68767.0,466.653
2026-03-22 17:00:00+00:00,68767.0,68817.0,68631.0,68633.0,317.21119
2026-03-22 18:00:00+00:00,68633.0,68709.0,68298.0,68585.0,777.3841
2026-03-22 19:00:00+00:00,68585.0,68598.0,68098.0,68160.0,1114.36359
2026-03-22 20:00:00+00:00,68160.0,68465.0,68046.0,68133.0,1022.42032
2026-03-22 21:00:00+00:00,68133.0,68186.0,67313.0,67864.0,4769.14718
2026-03-22 22:00:00+00:00,67864.0,68373.0,67542.0,68304.0,3313.79845
2026-03-22 23:00:00+00:00,68305.0,68438.0,67808.0,67831.0,1849.46212
2026-03-23 00:00:00+00:00,67831.0,68133.0,67404.0,67635.0,1763.32341
2026-03-23 01:00:00+00:00,67635.0,68129.0,67501.0,67889.0,1203.55168
2026-03-23 02:00:00+00:00,67888.0,68370.0,67774.0,68285.0,1189.5709
2026-03-23 03:00:00+00:00,68286.0,68570.0,68028.0,68043.0,462.04603
2026-03-23 04:00:00+00:00,68043.0,68515.0,68020.0,68512.0,568.88652
2026-03-23 05:00:00+00:00,68513.0,68880.0,68512.0,68870.0,1614.1089
2026-03-23 06:00:00+00:00,68871.0,68871.0,67674.0,67844.0,1877.24817
2026-03-23 07:00:00+00:00,67844.0,68426.0,67474.0,68286.0,1648.1072
2026-03-23 08:00:00+00:00,68287.0,68665.0,68287.0,68400.0,1081.25029
2026-03-23 09:00:00+00:00,68400.0,68431.0,67889.0,68311.0,755.10683
2026-03-23 10:00:00+00:00,68311.0,68697.0,68259.0,68515.0,701.9634
2026-03-23 11:00:00+00:00,68515.0,71502.0,68513.0,70075.0,13494.75475
2026-03-23 12:00:00+00:00,70076.0,70845.0,69635.0,70703.0,4195.33611
2026-03-23 13:00:00+00:00,70703.0,71573.0,70560.0,71443.0,4665.47466
2026-03-23 14:00:00+00:00,71444.0,71785.0,71082.0,71402.0,3019.19389
2026-03-23 15:00:00+00:00,71402.0,71613.0,70051.0,70088.0,3881.4576
2026-03-23 16:00:00+00:00,70087.0,70731.0,70087.0,70520.0,2211.09368
2026-03-23 17:00:00+00:00,70520.0,71081.0,70326.0,71045.0,1825.21158
2026-03-23 18:00:00+00:00,71044.0,71141.0,70815.0,71022.0,1365.22259
2026-03-23 19:00:00+00:00,71027.0,71218.0,70603.0,70636.0,1732.73877
2026-03-23 20:00:00+00:00,70638.0,70955.0,70526.0,70874.0,710.06234
2026-03-23 21:00:00+00:00,70875.0,70966.0,70777.0,70804.0,832.79612
2026-03-23 22:00:00+00:00,70803.0,70856.0,70464.0,70754.0,1912.57851
2026-03-23 23:00:00+00:00,70753.0,70963.0,70369.0,70860.0,1317.1216
2026-03-24 00:00:00+00:00,70861.0,71074.0,70345.0,70648.0,1560.85222
2026-03-24 01:00:00+00:00,70648.0,70841.0,70250.0,70473.0,804.51049
2026-03-24 02:00:00+00:00,70473.0,70664.0,70330.0,70415.0,487.81629
2026-03-24 03:00:00+00:00,70415.0,70552.0,70370.0,70499.0,520.77276
2026-03-24 04:00:00+00:00,70500.0,70711.0,70214.0,70338.0,402.55476
2026-03-24 05:00:00+00:00,70340.0,70351.0,70097.0,70242.0,627.11709
2026-03-24 06:00:00+00:00,70242.0,70541.0,70216.0,70512.0,735.07389
2026-03-24 07:00:00+00:00,70512.0,71385.0,70465.0,71266.0,1954.62628
2026-03-24 08:00:00+00:00,71267.0,71319.0,70828.0,70929.0,701.70169
2026-03-24 09:00:00+00:00,70930.0,71336.0,70817.0,71291.0,624.44374
2026-03-24 10:00:00+00:00,71291.0,71304.0,71045.0,71239.0,811.04252
2026-03-24 11:00:00+00:00,71238.0,71291.0,70926.0,71126.0,689.95053
2026-03-24 12:00:00+00:00,71126.0,71153.0,70837.0,70920.0,715.03754
2026-03-24 13:00:00+00:00,70919.0,71038.0,69903.0,70057.0,3770.19317
2026-03-24 14:00:00+00:00,70056.0,70418.0,69466.0,69841.0,4633.36503
2026-03-24 15:00:00+00:00,69841.0,70231.0,69734.0,69837.0,2570.97408
2026-03-24 16:00:00+00:00,69836.0,69973.0,69295.0,69435.0,1870.22944
2026-03-24 17:00:00+00:00,69434.0,69481.0,68904.0,69217.0,3886.21638
2026-03-24 18:00:00+00:00,69216.0,69718.0,69152.0,69406.0,1886.1627
2026-03-24 19:00:00+00:00,69405.0,69680.0,69248.0,69335.0,1310.71481
2026-03-24 20:00:00+00:00,69335.0,70299.0,69265.0,70072.0,3579.41575
2026-03-24 21:00:00+00:00,70072.0,70407.0,69888.0,70313.0,1369.92202
2026-03-24 22:00:00+00:00,70314.0,70589.0,70108.0,70290.0,1423.57383
2026-03-24 23:00:00+00:00,70290.0,70824.0,70244.0,70553.0,1189.75933
2026-03-25 00:00:00+00:00,70554.0,71045.0,70454.0,70821.0,1485.78015
2026-03-25 01:00:00+00:00,70822.0,70968.0,70610.0,70655.0,621.63714
2026-03-25 02:00:00+00:00,70655.0,70740.0,70465.0,70503.0,1552.96618
2026-03-25 03:00:00+00:00,70502.0,70792.0,70387.0,70691.0,1083.07916
2026-03-25 04:00:00+00:00,70690.0,70951.0,70678.0,70950.0,1911.18597
2026-03-25 05:00:00+00:00,70950.0,71338.0,70923.0,71094.0,1534.74828
2026-03-25 06:00:00+00:00,71095.0,71235.0,70976.0,70976.0,466.7428
2026-03-25 07:00:00+00:00,70977.0,71259.0,70851.0,70900.0,1183.66275
2026-03-25 08:00:00+00:00,70900.0,71487.0,70771.0,71223.0,1984.35129
2026-03-25 09:00:00+00:00,71222.0,71385.0,71061.0,71308.0,1374.11354
2026-03-25 10:00:00+00:00,71307.0,71616.0,71243.0,71466.0,1673.09626
2026-03-25 11:00:00+00:00,71465.0,71998.0,71445.0,71656.0,2323.15834
2026-03-25 12:00:00+00:00,71655.0,72034.0,71080.0,71710.0,3964.07142
2026-03-25 13:00:00+00:00,71709.0,71949.0,71483.0,71561.0,2132.31618
2026-03-25 14:00:00+00:00,71562.0,71661.0,71199.0,71208.0,1521.20301
2026-03-25 15:00:00+00:00,71209.0,71273.0,70538.0,70814.0,2644.03292
2026-03-25 16:00:00+00:00,70814.0,71770.0,70711.0,71294.0,2781.13977
2026-03-25 17:00:00+00:00,71295.0,71368.0,70685.0,70743.0,1482.04339
2026-03-25 18:00:00+00:00,70743.0,71106.0,70665.0,70785.0,1116.75658
2026-03-25 19:00:00+00:00,70784.0,71058.0,70739.0,70845.0,993.16766
2026-03-25 20:00:00+00:00,70846.0,71032.0,70605.0,70977.0,975.85287
2026-03-25 21:00:00+00:00,70977.0,71154.0,70921.0,71005.0,514.22944
2026-03-25 22:00:00+00:00,71006.0,71546.0,70911.0,71334.0,805.73154
2026-03-25 23:00:00+00:00,71335.0,71407.0,71150.0,71303.0,889.63584
2026-03-26 00:00:00+00:00,71302.0,71411.0,71084.0,71269.0,798.1094
2026-03-26 01:00:00+00:00,71269.0,71342.0,71132.0,71216.0,500.81676
2026-03-26 02:00:00+00:00,71216.0,71258.0,70640.0,70861.0,1001.9401
2026-03-26 03:00:00+00:00,70861.0,70949.0,70649.0,70871.0,1086.98193
2026-03-26 04:00:00+00:00,70872.0,70877.0,70676.0,70730.0,547.7799
2026-03-26 05:00:00+00:00,70730.0,70760.0,69897.0,69981.0,1738.99356
2026-03-26 06:00:00+00:00,69980.0,70122.0,69823.0,70063.0,1162.10161
2026-03-26 07:00:00+00:00,70063.0,70140.0,69770.0,70066.0,980.09626
2026-03-26 08:00:00+00:00,70066.0,70102.0,69770.0,69984.0,691.61005
2026-03-26 09:00:00+00:00,69985.0,70106.0,69371.0,69538.0,1613.17046
2026-03-26 10:00:00+00:00,69538.0,69675.0,69429.0,69480.0,502.47505
2026-03-26 11:00:00+00:00,69479.0,69627.0,69151.0,69221.0,1551.69864
2026-03-26 12:00:00+00:00,69221.0,69432.0,69184.0,69415.0,1806.65354
2026-03-26 13:00:00+00:00,69416.0,69848.0,69189.0,69618.0,2141.54899
2026-03-26 14:00:00+00:00,69616.0,69798.0,69212.0,69455.0,1696.23116
2026-03-26 15:00:00+00:00,69456.0,69473.0,68654.0,69063.0,3380.8318
2026-03-26 16:00:00+00:00,69064.0,69064.0,68801.0,68908.0,1438.7763
2026-03-26 17:00:00+00:00,68909.0,69149.0,68321.0,68463.0,1741.68334
2026-03-26 18:00:00+00:00,68463.0,68591.0,68123.0,68477.0,2420.51
2026-03-26 19:00:00+00:00,68476.0,68678.0,68328.0,68524.0,2031.74307
2026-03-26 20:00:00+00:00,68520.0,69477.0,68424.0,68982.0,3811.9724
2026-03-26 21:00:00+00:00,68982.0,69155.0,68846.0,68893.0,1430.65127
2026-03-26 22:00:00+00:00,68892.0,68998.0,68578.0,68877.0,879.29347
2026-03-26 23:00:00+00:00,68876.0,68969.0,68601.0,68806.0,862.48116
2026-03-27 00:00:00+00:00,68806.0,68960.0,68500.0,68755.0,1020.21152
2026-03-27 01:00:00+00:00,68755.0,69047.0,68674.0,69022.0,408.27409
2026-03-27 02:00:00+00:00,69021.0,69152.0,68830.0,68879.0,611.59591
2026-03-27 03:00:00+00:00,68878.0,68901.0,68650.0,68735.0,363.67348
2026-03-27 04:00:00+00:00,68735.0,68767.0,68267.0,68550.0,915.08803
2026-03-27 05:00:00+00:00,68549.0,68833.0,68469.0,68599.0,661.57445
2026-03-27 06:00:00+00:00,68599.0,68815.0,68539.0,68623.0,431.8424
2026-03-27 07:00:00+00:00,68622.0,68926.0,68441.0,68507.0,1458.33455
2026-03-27 08:00:00+00:00,68507.0,68600.0,67541.0,67888.0,2633.76864
2026-03-27 09:00:00+00:00,67888.0,67915.0,67513.0,67663.0,1141.20703
2026-03-27 10:00:00+00:00,67663.0,67744.0,66316.0,66464.0,4145.26824
2026-03-27 11:00:00+00:00,66463.0,66827.0,66144.0,66676.0,2272.14989
2026-03-27 12:00:00+00:00,66675.0,66755.0,66415.0,66599.0,1341.87135
2026-03-27 13:00:00+00:00,66598.0,66708.0,66010.0,66164.0,3413.92709
2026-03-27 14:00:00+00:00,66164.0,66372.0,65703.0,66184.0,3132.43576
2026-03-27 15:00:00+00:00,66185.0,66627.0,65947.0,66097.0,2333.19223
2026-03-27 16:00:00+00:00,66097.0,66152.0,65800.0,65966.0,2148.08187
2026-03-27 17:00:00+00:00,65966.0,66281.0,65579.0,65612.0,1968.26882
2026-03-27 18:00:00+00:00,65613.0,65940.0,65550.0,65825.0,1491.19862
2026-03-27 19:00:00+00:00,65826.0,66140.0,65684.0,66032.0,1349.28341
2026-03-27 20:00:00+00:00,66032.0,66167.0,65801.0,65996.0,1764.34663
2026-03-27 21:00:00+00:00,65998.0,66165.0,65994.0,66063.0,513.59895
2026-03-27 22:00:00+00:00,66064.0,66079.0,65890.0,66002.0,436.86499
2026-03-27 23:00:00+00:00,66002.0,66399.0,65952.0,66396.0,665.95044
2026-03-28 00:00:00+00:00,66397.0,66489.0,66267.0,66402.0,447.91401
2026-03-28 01:00:00+00:00,66403.0,66403.0,66035.0,66142.0,581.13921
2026-03-28 02:00:00+00:00,66143.0,66219.0,65903.0,66027.0,332.23998
2026-03-28 03:00:00+00:00,66028.0,66215.0,66027.0,66203.0,310.62676
2026-03-28 04:00:00+00:00,66203.0,66271.0,66088.0,66252.0,240.26177
2026-03-28 05:00:00+00:00,66253.0,66360.0,66176.0,66328.0,527.33324
2026-03-28 06:00:00+00:00,66328.0,66472.0,66296.0,66381.0,266.69721
2026-03-28 07:00:00+00:00,66380.0,66548.0,66359.0,66537.0,308.99734
2026-03-28 08:00:00+00:00,66538.0,66551.0,66377.0,66391.0,265.03771
2026-03-28 09:00:00+00:00,66392.0,66393.0,66219.0,66280.0,367.91478
2026-03-28 10:00:00+00:00,66280.0,66385.0,66108.0,66195.0,505.0843
2026-03-28 11:00:00+00:00,66196.0,66336.0,66175.0,66302.0,222.72078
2026-03-28 12:00:00+00:00,66303.0,66501.0,66217.0,66433.0,773.77535
2026-03-28 13:00:00+00:00,66433.0,67128.0,66395.0,66817.0,1831.39849
2026-03-28 14:00:00+00:00,66817.0,66951.0,66660.0,66733.0,1288.34772
2026-03-28 15:00:00+00:00,66733.0,67280.0,66701.0,66997.0,1116.57039
2026-03-28 16:00:00+00:00,66996.0,67086.0,66834.0,66912.0,815.09024
2026-03-28 17:00:00+00:00,66911.0,66975.0,66672.0,66826.0,428.49878
2026-03-28 18:00:00+00:00,66825.0,66935.0,66820.0,66896.0,364.16274
2026-03-28 19:00:00+00:00,66895.0,66940.0,66785.0,66888.0,454.36147
2026-03-28 20:00:00+00:00,66889.0,66995.0,66888.0,66898.0,674.87393
2026-03-28 21:00:00+00:00,66899.0,66909.0,66555.0,66657.0,581.33291
2026-03-28 22:00:00+00:00,66657.0,66768.0,66571.0,66742.0,666.91481
2026-03-28 23:00:00+00:00,66741.0,66741.0,66261.0,66353.0,780.57513
2026-03-29 00:00:00+00:00,66353.0,66478.0,66267.0,66466.0,443.76597
2026-03-29 01:00:00+00:00,66465.0,66603.0,66356.0,66552.0,537.12502
2026-03-29 02:00:00+00:00,66551.0,66832.0,66517.0,66795.0,368.20058
2026-03-29 03:00:00+00:00,66794.0,67096.0,66746.0,66886.0,402.04279
2026-03-29 04:00:00+00:00,66885.0,66921.0,66696.0,66710.0,342.90119
2026-03-29 05:00:00+00:00,66710.0,66795.0,66580.0,66754.0,350.8976
2026-03-29 06:00:00+00:00,66754.0,66861.0,66615.0,66724.0,376.4711
2026-03-29 07:00:00+00:00,66723.0,66723.0,66531.0,66649.0,333.85348
2026-03-29 08:00:00+00:00,66648.0,66755.0,66575.0,66699.0,184.04802
2026-03-29 09:00:00+00:00,66700.0,66747.0,66517.0,66604.0,331.39769
2026-03-29 10:00:00+00:00,66605.0,66605.0,66378.0,66475.0,507.23268
2026-03-29 11:00:00+00:00,66475.0,66942.0,66475.0,66782.0,469.65387
2026-03-29 12:00:00+00:00,66782.0,66841.0,66674.0,66820.0,232.28059
2026-03-29 13:00:00+00:00,66820.0,66844.0,66501.0,66543.0,759.51706
2026-03-29 14:00:00+00:00,66542.0,66767.0,66438.0,66560.0,413.55058
2026-03-29 15:00:00+00:00,66560.0,66693.0,66295.0,66493.0,992.77637
2026-03-29 16:00:00+00:00,66494.0,66633.0,66405.0,66466.0,438.62153
2026-03-29 17:00:00+00:00,66465.0,66512.0,66115.0,66351.0,780.81772
2026-03-29 18:00:00+00:00,66351.0,66500.0,66291.0,66400.0,480.37073
2026-03-29 19:00:00+00:00,66399.0,66452.0,66294.0,66318.0,268.44835
2026-03-29 20:00:00+00:00,66318.0,66793.0,66317.0,66577.0,695.49039
2026-03-29 21:00:00+00:00,66577.0,66732.0,66478.0,66675.0,326.51868
2026-03-29 22:00:00+00:00,66674.0,66675.0,64904.0,65818.0,4843.98904
2026-03-29 23:00:00+00:00,65819.0,66351.0,65811.0,65970.0,2669.88457
2026-03-30 00:00:00+00:00,65969.0,67040.0,65759.0,66246.0,3150.96386
2026-03-30 01:00:00+00:00,66246.0,66785.0,66246.0,66606.0,1078.43469
2026-03-30 02:00:00+00:00,66607.0,67400.0,66538.0,67091.0,1384.13958
2026-03-30 03:00:00+00:00,67090.0,67288.0,66946.0,67133.0,855.0219
2026-03-30 04:00:00+00:00,67135.0,67617.0,67129.0,67581.0,1214.02938
2026-03-30 05:00:00+00:00,67580.0,67773.0,67409.0,67461.0,674.83847
2026-03-30 06:00:00+00:00,67461.0,67550.0,67237.0,67277.0,565.62764
2026-03-30 07:00:00+00:00,67276.0,67600.0,67200.0,67600.0,592.79597
2026-03-30 08:00:00+00:00,67599.0,67890.0,67579.0,67627.0,949.58138
2026-03-30 09:00:00+00:00,67632.0,67659.0,67417.0,67463.0,718.42375
2026-03-30 10:00:00+00:00,67463.0,67486.0,67325.0,67455.0,437.21146
2026-03-30 11:00:00+00:00,67455.0,67971.0,67446.0,67632.0,1349.48453
2026-03-30 12:00:00+00:00,67632.0,67941.0,67624.0,67864.0,849.65292
2026-03-30 13:00:00+00:00,67864.0,68127.0,67403.0,67480.0,2465.93716
2026-03-30 14:00:00+00:00,67479.0,67824.0,67043.0,67754.0,2423.39393
2026-03-30 15:00:00+00:00,67754.0,67849.0,67375.0,67587.0,1835.60684
2026-03-30 16:00:00+00:00,67586.0,67606.0,67191.0,67327.0,1096.10233
2026-03-30 17:00:00+00:00,67328.0,67421.0,66600.0,66797.0,2184.60841
2026-03-30 18:00:00+00:00,66797.0,66899.0,66468.0,66629.0,1304.56738
2026-03-30 19:00:00+00:00,66628.0,66636.0,66184.0,66515.0,1714.09063
2026-03-30 20:00:00+00:00,66515.0,66659.0,66492.0,66605.0,740.24003
2026-03-30 21:00:00+00:00,66606.0,66957.0,66545.0,66769.0,992.31859
2026-03-30 22:00:00+00:00,66768.0,66956.0,66649.0,66745.0,463.70121
2026-03-30 23:00:00+00:00,66745.0,66766.0,66361.0,66766.0,786.71754
2026-03-31 00:00:00+00:00,66766.0,67285.0,66491.0,67177.0,1705.92441
2026-03-31 01:00:00+00:00,67176.0,68370.0,67011.0,67910.0,3297.489
2026-03-31 02:00:00+00:00,67910.0,68061.0,67740.0,67919.0,986.38821
2026-03-31 03:00:00+00:00,67918.0,67975.0,67613.0,67671.0,933.41951
2026-03-31 04:00:00+00:00,67672.0,67837.0,67466.0,67508.0,1143.77458
2026-03-31 05:00:00+00:00,67508.0,67753.0,67352.0,67646.0,1273.5226
2026-03-31 06:00:00+00:00,67646.0,67679.0,67298.0,67464.0,1097.97043
2026-03-31 07:00:00+00:00,67464.0,67492.0,67069.0,67343.0,2065.07872
2026-03-31 08:00:00+00:00,67342.0,67468.0,66652.0,66740.0,2587.79838
2026-03-31 09:00:00+00:00,66737.0,66884.0,65951.0,66079.0,3318.92537
2026-03-31 10:00:00+00:00,66078.0,66440.0,66056.0,66323.0,1577.59828
2026-03-31 11:00:00+00:00,66324.0,66827.0,66200.0,66652.0,2499.03959
2026-03-31 12:00:00+00:00,66652.0,66912.0,66489.0,66616.0,967.75191
2026-03-31 13:00:00+00:00,66617.0,67387.0,66616.0,67266.0,1976.78294
2026-03-31 14:00:00+00:00,67267.0,67749.0,66395.0,66555.0,5058.58919
2026-03-31 15:00:00+00:00,66556.0,67266.0,66555.0,66691.0,1842.17159
2026-03-31 16:00:00+00:00,66690.0,67983.0,66690.0,67627.0,3507.56722
2026-03-31 17:00:00+00:00,67626.0,68559.0,67358.0,67484.0,5775.43457
2026-03-31 18:00:00+00:00,67484.0,67906.0,67479.0,67798.0,1891.84216
2026-03-31 19:00:00+00:00,67797.0,67996.0,67666.0,67803.0,961.73177
2026-03-31 20:00:00+00:00,67803.0,68239.0,67782.0,68234.0,2242.9396
2026-03-31 21:00:00+00:00,68234.0,68375.0,67845.0,68241.0,2168.61663
2026-03-31 22:00:00+00:00,68241.0,68300.0,67912.0,68128.0,1434.61121
2026-03-31 23:00:00+00:00,68130.0,68341.0,68055.0,68244.0,726.84175
2026-04-01 00:00:00+00:00,68243.0,68295.0,67825.0,68288.0,1156.15275
2026-04-01 01:00:00+00:00,68289.0,68321.0,67733.0,67744.0,864.86268
2026-04-01 02:00:00+00:00,67745.0,67875.0,67553.0,67629.0,941.54301
2026-04-01 03:00:00+00:00,67628.0,68218.0,67628.0,68136.0,536.07054
2026-04-01 04:00:00+00:00,68136.0,68441.0,67992.0,68278.0,1582.26614
2026-04-01 05:00:00+00:00,68278.0,68730.0,68122.0,68430.0,1131.85588
2026-04-01 06:00:00+00:00,68431.0,69205.0,68430.0,69070.0,3098.42729
2026-04-01 07:00:00+00:00,69069.0,69265.0,68637.0,68653.0,2177.29272
2026-04-01 08:00:00+00:00,68653.0,68835.0,68428.0,68632.0,1948.06522
2026-04-01 09:00:00+00:00,68632.0,68701.0,68350.0,68614.0,1246.34858
2026-04-01 10:00:00+00:00,68615.0,68625.0,68361.0,68546.0,1247.44449
2026-04-01 11:00:00+00:00,68547.0,68703.0,68474.0,68675.0,460.90726
2026-04-01 12:00:00+00:00,68676.0,68726.0,68225.0,68341.0,1452.07491
2026-04-01 13:00:00+00:00,68344.0,68650.0,67845.0,68075.0,2839.75816
2026-04-01 14:00:00+00:00,68075.0,68638.0,68026.0,68551.0,2092.35749
2026-04-01 15:00:00+00:00,68555.0,68914.0,68381.0,68878.0,1498.29953
2026-04-01 16:00:00+00:00,68878.0,68951.0,68561.0,68775.0,1876.12364
2026-04-01 17:00:00+00:00,68775.0,69117.0,68203.0,68228.0,1890.43487
2026-04-01 18:00:00+00:00,68228.0,68284.0,67904.0,68040.0,2156.91659
2026-04-01 19:00:00+00:00,68039.0,68250.0,67978.0,68137.0,1172.87546
2026-04-01 20:00:00+00:00,68136.0,68206.0,67914.0,68148.0,1291.61562
2026-04-01 21:00:00+00:00,68148.0,68499.0,68130.0,68319.0,1761.46316
2026-04-01 22:00:00+00:00,68319.0,68320.0,68019.0,68083.0,1350.69466
2026-04-01 23:00:00+00:00,68084.0,68201.0,67956.0,68084.0,708.09933
2026-04-02 00:00:00+00:00,68083.0,68624.0,68012.0,68564.0,1573.37921
2026-04-02 01:00:00+00:00,68565.0,68565.0,67009.0,67315.0,6453.82321
2026-04-02 02:00:00+00:00,67315.0,67315.0,66601.0,66814.0,2458.71453
2026-04-02 03:00:00+00:00,66813.0,66926.0,66445.0,66538.0,1130.40236
2026-04-02 04:00:00+00:00,66538.0,66612.0,66179.0,66290.0,1499.18206
2026-04-02 05:00:00+00:00,66290.0,66603.0,66263.0,66548.0,1636.48828
2026-04-02 06:00:00+00:00,66547.0,66795.0,66509.0,66646.0,1431.9017
2026-04-02 07:00:00+00:00,66646.0,66888.0,66514.0,66878.0,811.37404
2026-04-02 08:00:00+00:00,66878.0,66878.0,66375.0,66401.0,1459.43376
2026-04-02 09:00:00+00:00,66401.0,66465.0,66263.0,66422.0,745.84531
2026-04-02 10:00:00+00:00,66422.0,66464.0,66168.0,66421.0,770.94498
2026-04-02 11:00:00+00:00,66422.0,66447.0,66103.0,66171.0,890.63318
2026-04-02 12:00:00+00:00,66172.0,66204.0,65911.0,66007.0,1263.89602
2026-04-02 13:00:00+00:00,66008.0,66244.0,65697.0,66240.0,2673.98403
2026-04-02 14:00:00+00:00,66240.0,67070.0,66130.0,66830.0,5213.82221
2026-04-02 15:00:00+00:00,66831.0,66951.0,66606.0,66798.0,2395.45758
2026-04-02 16:00:00+00:00,66798.0,67241.0,66709.0,67053.0,1749.63358
2026-04-02 17:00:00+00:00,67052.0,67390.0,66620.0,66638.0,2244.64869
2026-04-02 18:00:00+00:00,66638.0,67038.0,66549.0,66940.0,1823.30919
2026-04-02 19:00:00+00:00,66941.0,67080.0,66829.0,66930.0,1538.81955
2026-04-02 20:00:00+00:00,66937.0,67078.0,66754.0,66900.0,992.09892
2026-04-02 21:00:00+00:00,66899.0,66976.0,66673.0,66906.0,830.10945
2026-04-02 22:00:00+00:00,66905.0,67011.0,66790.0,66950.0,539.84553
2026-04-02 23:00:00+00:00,66951.0,67057.0,66816.0,66866.0,217.34958
2026-04-03 00:00:00+00:00,66866.0,66971.0,66661.0,66748.0,556.75582
2026-04-03 01:00:00+00:00,66749.0,66869.0,66426.0,66589.0,1057.467
2026-04-03 02:00:00+00:00,66588.0,66710.0,66246.0,66498.0,924.64265
2026-04-03 03:00:00+00:00,66497.0,66690.0,66453.0,66558.0,935.34767
2026-04-03 04:00:00+00:00,66558.0,66668.0,66471.0,66572.0,562.23227
2026-04-03 05:00:00+00:00,66572.0,66783.0,66384.0,66575.0,738.88601
2026-04-03 06:00:00+00:00,66574.0,66768.0,66526.0,66768.0,612.70305
2026-04-03 07:00:00+00:00,66767.0,67229.0,66726.0,67013.0,1324.10748
2026-04-03 08:00:00+00:00,67013.0,67268.0,66854.0,66935.0,1567.01012
2026-04-03 09:00:00+00:00,66936.0,66978.0,66706.0,66832.0,689.82828
2026-04-03 10:00:00+00:00,66833.0,66865.0,66631.0,66851.0,949.83341
2026-04-03 11:00:00+00:00,66852.0,67031.0,66800.0,66975.0,879.33908
2026-04-03 12:00:00+00:00,66976.0,67371.0,66597.0,66691.0,2649.72117
2026-04-03 13:00:00+00:00,66691.0,66705.0,66480.0,66640.0,848.06082
2026-04-03 14:00:00+00:00,66639.0,66971.0,66601.0,66916.0,1241.11471
2026-04-03 15:00:00+00:00,66915.0,66987.0,66788.0,66806.0,1062.70217
2026-04-03 16:00:00+00:00,66806.0,67053.0,66797.0,66980.0,690.1734
2026-04-03 17:00:00+00:00,66980.0,67044.0,66720.0,66817.0,1025.86387
2026-04-03 18:00:00+00:00,66818.0,66900.0,66743.0,66782.0,360.21823
2026-04-03 19:00:00+00:00,66782.0,66868.0,66736.0,66856.0,342.90589
2026-04-03 20:00:00+00:00,66856.0,66891.0,66798.0,66798.0,270.76173
2026-04-03 21:00:00+00:00,66799.0,66950.0,66785.0,66937.0,625.75786
2026-04-03 22:00:00+00:00,66938.0,66938.0,66800.0,66856.0,770.75601
2026-04-03 23:00:00+00:00,66857.0,66943.0,66793.0,66942.0,235.24466
2026-04-04 00:00:00+00:00,66930.0,66942.0,66837.0,66861.0,214.3362
2026-04-04 01:00:00+00:00,66862.0,66888.0,66787.0,66810.0,344.25314
2026-04-04 02:00:00+00:00,66810.0,66889.0,66772.0,66804.0,386.28508
2026-04-04 03:00:00+00:00,66805.0,66868.0,66793.0,66794.0,71.37796
2026-04-04 04:00:00+00:00,66795.0,66833.0,66728.0,66824.0,146.44487
2026-04-04 05:00:00+00:00,66824.0,66905.0,66814.0,66866.0,193.07514
2026-04-04 06:00:00+00:00,66866.0,67019.0,66866.0,66985.0,516.14575
2026-04-04 07:00:00+00:00,66985.0,67003.0,66900.0,66977.0,280.05365
2026-04-04 08:00:00+00:00,66977.0,67015.0,66864.0,66897.0,455.20922
2026-04-04 09:00:00+00:00,66896.0,66957.0,66879.0,66944.0,156.74464
2026-04-04 10:00:00+00:00,66944.0,67141.0,66880.0,67137.0,524.74947
2026-04-04 11:00:00+00:00,67137.0,67198.0,67053.0,67126.0,727.18326
2026-04-04 12:00:00+00:00,67125.0,67145.0,67000.0,67057.0,556.42218
2026-04-04 13:00:00+00:00,67056.0,67241.0,67044.0,67167.0,454.05257
2026-04-04 14:00:00+00:00,67166.0,67170.0,66989.0,67167.0,377.8873
2026-04-04 15:00:00+00:00,67167.0,67493.0,67140.0,67337.0,816.20544
2026-04-04 16:00:00+00:00,67336.0,67483.0,67282.0,67319.0,493.02723
2026-04-04 17:00:00+00:00,67319.0,67377.0,67242.0,67293.0,460.87746
2026-04-04 18:00:00+00:00,67292.0,67339.0,67227.0,67257.0,158.84718
2026-04-04 19:00:00+00:00,67257.0,67513.0,67239.0,67256.0,478.27014
